match id,team1,team1_roster_ids,team2,team2_roster_ids,series_name,ground_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,winner_team,day,team1_strength,team2_strength
9587066,57,4690258.0:5744780.0:3023376.0:1613898.0:1594319.0:4690104.0:5509524.0:3150720.0:2036649.0:9266193.0:5471948.0,133,1585457.0:1613919.0:4230127.0:1613926.0:1934099.0:6496412.0:3715697.0:6489846.0:7759443.0:8851030.0:9061135.0,18,93,0.6,0.5061728395061729,165.0,25.0,140.375,1,9,37.459638053444486,38.86530192169099
8887857,129,7620283.0:7869987.0:4002340.0:41740.0:34061.0:7880018.0:2790675.0:8146998.0:4756982.0:1905966.0:49496.0,8,7620269.0:2286472.0:5515922.0:3651472.0:5786766.0:3114803.0:4967738.0:2633196.0:3890984.0:4132295.0:5419546.0,11,21,0.9090909090909092,2.9047619047619047,169.73333333333332,66.67,164.0,0,19,41.24844492091313,37.89899200756044
9433710,68,4685568.0:2162782.0:2827327.0:2672214.0:2450895.0:82228.0:1837205.0:4425224.0:8055417.0:4012203.0:3312364.0,28,2433640.0:7295028.0:8180570.0:325814.0:4170186.0:6718788.0:3991700.0:4517246.0:6060844.0:6005866.0:8907338.0,79,5,1.0,0.6721311475409836,164.46666666666667,100.0,150.06666666666666,0,23,40.15974514434732,38.910505410458825
9128713,110,1776627.0:313809.0:5765934.0:2275195.0:210328.0:5972868.0:8117990.0:5490666.0:2733380.0:2018001.0:6586824.0,122,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:3693654.0:2642751.0:7860439.0:2282125.0:8725709.0:6819238.0,35,53,0.9375,0.6721311475409836,156.0,50.0,168.4,0,8,37.324188332367704,40.53780550141016
9680271,56,7882328.0:6818622.0:2286472.0:8067002.0:298612.0:2252452.0:2523205.0:1634611.0:7968225.0:5551062.0:6686658.0,42,2398346.0:4381761.0:2659243.0:393014.0:3061225.0:8504782.0:1881193.0:6471870.0:3497171.0:5490638.0:2654028.0,36,66,0.8333333333333334,0.611709874745121,153.4,100.0,139.13333333333333,1,13,38.1195162821901,37.82536814733362
9433612,68,4685568.0:2162782.0:2450895.0:1837205.0:2672214.0:4425224.0:8055417.0:2827327.0:4012203.0:3312364.0:7068858.0,142,3298427.0:7773338.0:3519011.0:3681957.0:7671313.0:2922611.0:5320118.0:4533682.0:6005838.0:7661996.0:6240632.0,79,23,1.2727272727272727,1.9523809523809523,163.73333333333332,75.0,166.04545454545453,1,20,40.00644619303479,35.772235747503615
9051209,55,7507254.0:8489480.0:1482998.0:7960847.0:5553890.0:3459623.0:2437091.0:7507317.0:3035311.0:2752966.0:7860404.0,82,1637320.0:2263736.0:8738631.0:5017144.0:6249256.0:2157770.0:2231928.0:2695468.0:3137714.0:284339.0:8427978.0,52,45,0.1764705882352941,0.0099009900990099,175.6,50.0,167.35,1,20,33.13981551904074,43.24838994350893
9271723,41,6517118.0:4403531.0:4932864.0:2214792.0:1627450.0:1594319.0:2567088.0:7520344.0:305143.0:6686658.0:3008179.0,24,3008291.0:2104409.0:5490582.0:348361.0:6347256.0:1482249.0:74087.0:1881193.0:6898492.0:3497171.0:5554142.0,36,102,1.0,1.9523809523809523,149.92307692307693,33.33,158.125,1,13,38.30481997845591,41.84538858296763
9489339,96,2089079.0:6282856.0:3057312.0:4640824.0:7787772.0:2083409.0:2020332.0:1613919.0:7276380.0:7866039.0:5231218.0,85,4685568.0:2162782.0:1798705.0:4489722.0:3501889.0:6364588.0:3573723.0:4533682.0:8055417.0:6496482.0:3312350.0,69,2,0.9411764705882352,1.0,139.08333333333334,50.0,154.93333333333334,0,9,40.605022307636524,36.044373513317865
9085145,49,2076192.0:4223883.0:8271913.0:5241564.0:8822729.0:2020332.0:3162487.0:1482998.0:5788418.0:2173688.0:4626236.0,128,6282856.0:7672657.0:1798705.0:1613919.0:2791459.0:1613926.0:3573723.0:2022957.0:7276380.0:6646940.0:3901099.0,79,74,0.7692307692307693,0.4059405940594059,165.26666666666668,0.0,153.03846153846155,1,19,39.387107519139406,41.242586896742246
9262182,16,3462080.0:2436405.0:6729862.0:7960847.0:2740408.0:4160267.0:1742453.0:6818776.0:3102854.0:7761823.0:7550864.0,124,363047.0:3023320.0:6401800.0:7494668.0:1942317.0:5744752.0:360086.0:5554254.0:4171691.0:3468870.0:4019259.0,18,90,1.5714285714285714,2.463414634146341,152.46666666666667,0.0,153.5,0,21,50.200487261162785,37.084266490724104
9290623,35,4685568.0:6282856.0:1655436.0:3651472.0:6381962.0:62432.0:4640824.0:1482998.0:1711492.0:2461129.0:3231437.0,104,2263736.0:2437021.0:8180570.0:1637320.0:3364234.0:5017144.0:2437049.0:2437077.0:8131255.0:8106713.0:8427978.0,21,42,1.0,1.4878048780487805,175.0,60.0,173.93333333333334,0,23,42.9633389893772,35.92321964442219
9438288,54,2123974.0:3280024.0:6729820.0:6729862.0:4171460.0:2436251.0:7787758.0:3685100.0:7694588.0:2436426.0:6496426.0,149,6625562.0:3257302.0:387897.0:6572726.0:7859984.0:3471761.0:7321194.0:3788581.0:4001934.0:5643700.0:2979486.0,34,27,1.5,0.6721311475409836,159.2,40.0,145.36363636363637,1,15,41.30921237204137,36.76002667903051
9097276,71,6878164.0:1884973.0:4167855.0:4887406.0:2654042.0:4172601.0:2658445.0:3872756.0:1616040.0:6646240.0:3851595.0,33,3399745.0:4898074.0:3782225.0:2252452.0:2231907.0:3490087.0:7497013.0:4888260.0:3062079.0:3513362.0:6639674.0,17,14,1.0,1.0,128.83333333333334,50.0,154.16666666666666,0,10,34.32176981363007,40.69187331820592
9433479,68,4873028.0:6176246.0:6003584.0:2658431.0:6081914.0:4887336.0:8845850.0:5528116.0:9311154.0:7161426.0:5554142.0,148,1762060.0:1655436.0:8033304.0:1547993.0:1637320.0:8050160.0:3620742.0:7651657.0:5367676.0:4527942.0:8070915.0,79,17,0.5333333333333333,0.4059405940594059,162.66666666666666,60.0,168.56666666666666,1,16,38.87820747701337,38.01140978192864
9407754,73,7494668.0:4898074.0:2364543.0:3373138.0:6249256.0:5744850.0:4175107.0:4171691.0:5554254.0:2659502.0:3851518.0,34,2654014.0:4223883.0:4166882.0:4739580.0:3057312.0:4887336.0:2157770.0:2294823.0:3030733.0:1874081.0:3231437.0,57,32,0.65,1.9523809523809523,145.6,0.0,141.83333333333334,1,2,43.36529008954588,41.03254207098255
9123225,118,1884973.0:2654014.0:2364543.0:4203499.0:3057312.0:2252452.0:2294823.0:1858961.0:1874081.0:3794174.0:2654028.0,54,2124002.0:2123974.0:6496412.0:6729862.0:7695666.0:4171460.0:2436251.0:3685100.0:2921680.0:2436426.0:6496482.0,60,16,2.25,41.0,163.06666666666666,100.0,166.27777777777777,0,5,41.08667378166466,37.60945334198384
9330551,88,6486570.0:8118697.0:1959047.0:2969245.0:4119310.0:4818862.0:8118669.0:8228219.0:8118648.0:8494429.0:8411234.0,6,9373356.0:7857520.0:3299407.0:4232164.0:232000.0:8725723.0:4566540.0:7883266.0:2526390.0:4017523.0:7883504.0:8725730.0,58,70,0.75,2.9047619047619047,138.71428571428572,0.0,162.0,1,11,15.723518584640948,20.923669900132396
8887689,102,3507090.0:3535783.0:1626526.0:1798705.0:3501889.0:7869994.0:3535853.0:3216569.0:1907352.0:8339701.0:3214812.0,78,4003390.0:7960994.0:2275195.0:4393374.0:3901078.0:8117150.0:7880018.0:7436379.0:6399210.0:8539817.0:8131255.0,11,37,1.2222222222222223,1.3278688524590163,178.73333333333332,100.0,148.5,0,2,41.30079680787043,34.28008726615334
9516541,45,1958683.0:7491224.0:4377610.0:5452754.0:3339160.0:2252452.0:2966879.0:5554254.0:3373285.0:8277716.0:3759846.0:3133122.0,72,2954769.0:2436405.0:3299407.0:4230127.0:8058903.0:2275097.0:3479860.0:6698110.0:8228100.0:4859490.0:5554142.0:217762.0,35,115,0.7222222222222222,1.4878048780487805,165.8,100.0,148.11111111111111,0,22,44.6393971907643,48.975316883368905
9084648,89,2286472.0:6374878.0:4645304.0:2158869.0:2858904.0:3648203.0:3636821.0:164604.0:4472397.0:2082387.0:8040136.0,32,3293520.0:7651650.0:3501889.0:3490108.0:3622807.0:4174932.0:2100524.0:6402374.0:6257698.0:3218340.0:2173646.0,79,24,1.0,1.9523809523809523,174.76923076923077,100.0,165.0,0,27,37.914412948006465,34.839856657248276
9085075,86,4421689.0:4489722.0:7752989.0:150093.0:7671166.0:7672874.0:5509524.0:4489708.0:3590362.0:1907352.0:6341530.0,128,6282856.0:7672657.0:6210462.0:1798705.0:1613919.0:1613926.0:2111549.0:3573723.0:2022957.0:7276380.0:3901099.0,79,2,0.7142857142857143,0.5061728395061729,172.06666666666666,0.0,134.95833333333334,1,17,33.85354586632063,41.24869792740229
9262238,57,4690258.0:3761246.0:1613898.0:5742470.0:3150720.0:4690104.0:181404.0:1594319.0:5509524.0:3023383.0:2036649.0,125,2331475.0:313809.0:3008291.0:2742837.0:3681957.0:5940374.0:8464343.0:1547993.0:4690230.0:7550892.0:3150538.0,18,90,1.0,1.0,168.8,66.67,146.2,0,27,40.5834459258659,39.99550430868459
9702720,130,3507090.0:1749075.0:7572123.0:7534652.0:2335381.0:5788320.0:5497274.0:5509524.0:6308098.0:8907338.0:8193310.0,2,4239038.0:2161599.0:2286472.0:5469008.0:3681957.0:3573723.0:4967738.0:4992378.0:6718844.0:2538983.0:2286388.0,11,10,1.2857142857142858,21.0,159.13333333333333,40.0,154.76666666666668,1,19,35.344546706103664,38.49655575044633
9097360,90,3851476.0:6624638.0:3083891.0:2294823.0:4175107.0:3747764.0:5499724.0:3491879.0:4208063.0:6624568.0:2654686.0,33,3399745.0:4898074.0:4175065.0:2252452.0:2231907.0:7497013.0:3782225.0:3062079.0:4888414.0:3747484.0:4866728.0,17,14,0.25,0.0163934426229508,164.0,0.0,148.2,1,18,33.44392983830648,32.72874870443183
8887843,8,7620269.0:2286472.0:3651472.0:5786766.0:7870043.0:3114803.0:4967738.0:2633196.0:3890984.0:5419546.0:4132295.0,102,3535783.0:4635658.0:1907163.0:1626526.0:3501889.0:7869994.0:3535853.0:3216569.0:1907352.0:8339701.0:7877232.0,11,73,0.4375,0.2592592592592592,158.8,25.0,157.38888888888889,1,17,37.47296757424338,44.54751492709283
9094301,120,2654014.0:2076192.0:3612286.0:2275097.0:6249256.0:2020332.0:3162487.0:4504044.0:8845850.0:3245689.0:1929619.0,96,2089079.0:6282856.0:2231928.0:2083409.0:4640824.0:7787772.0:1613919.0:3851658.0:2170762.0:3231437.0:8106713.0,69,2,0.4545454545454545,1.0,140.58333333333334,100.0,140.43333333333334,1,14,39.74789635466293,45.47918738530951
9128762,62,5959834.0:1945425.0:4231702.0:4497646.0:2083409.0:5061748.0:1934099.0:1613919.0:2632825.0:1626561.0:7758638.0,122,7491294.0:1945355.0:3127354.0:4203499.0:4230127.0:5038018.0:2642751.0:4874820.0:2282125.0:8725709.0:5618038.0,35,107,1.1176470588235294,0.5121951219512195,162.0,66.67,155.5,0,14,46.95042654597589,41.14247764085249
9262091,125,2331475.0:3008291.0:313809.0:2742837.0:5940374.0:6249256.0:1547993.0:8925405.0:7459647.0:4690230.0:3776849.0,16,2436405.0:2654014.0:4160267.0:7960847.0:2252452.0:2740408.0:1742453.0:3575774.0:3102854.0:6347494.0:6401982.0,18,83,0.9090909090909092,0.6721311475409836,174.66666666666666,33.33,158.5,1,8,37.94162665744463,44.89063145416522
9725771,53,8058959.0:7422673.0:4497646.0:3125562.0:5061748.0:5053082.0:3882850.0:3130840.0:8228100.0:4859490.0:6487970.0,0,3710090.0:7869987.0:4223883.0:7869994.0:6249256.0:4239038.0:1611364.0:4756982.0:5509524.0:1907352.0:8193310.0,1,108,1.6666666666666667,1.3278688524590163,186.53333333333333,80.0,148.5,0,1,44.815542329944506,40.54079786452343
9085334,49,4223883.0:2076192.0:8271913.0:5241564.0:2020332.0:3162487.0:1482998.0:5788418.0:2173688.0:5652758.0:4626236.0,40,2082499.0:2115896.0:3220566.0:5764576.0:5229230.0:4005406.0:2083227.0:1482249.0:1707628.0:2538983.0:2036649.0,79,74,1.6666666666666667,1.4878048780487805,164.6,100.0,152.92857142857142,0,1,42.50253412182643,33.53971680276062
9084823,128,2089079.0:6282856.0:4640824.0:1798705.0:1613919.0:2111549.0:3573723.0:2022957.0:7672657.0:3901099.0:3231437.0,66,87191.0:2958164.0:7787772.0:2083409.0:1707621.0:3620756.0:3373138.0:7687315.0:6399210.0:4473993.0:7732934.0,79,3,1.2307692307692308,1.4878048780487805,161.5,0.0,167.94444444444446,0,3,41.99385508794925,43.0495747181336
8887899,102,3535783.0:4635658.0:1907163.0:1626526.0:3501889.0:1798705.0:3535853.0:5419574.0:3216569.0:1907352.0:8339701.0,129,8146998.0:4002529.0:4002340.0:41740.0:34061.0:7880018.0:2790675.0:4756982.0:4223890.0:1905966.0:49496.0:1506077.0,11,73,2.333333333333333,1.6557377049180328,178.2,40.0,159.66666666666666,0,28,43.373671945929935,40.708890591839605
9433871,12,7681869.0:3612286.0:2275195.0:3890963.0:8210789.0:8364726.0:8044112.0:6347256.0:7184666.0:3245689.0:2082394.0,36,3200973.0:4489974.0:5406064.0:6065548.0:6364588.0:5436878.0:5788320.0:3030733.0:4873014.0:6258734.0:5404440.0,79,13,0.75,3.857142857142857,179.06666666666666,0.0,161.9,1,6,37.874769411828304,38.07262441627523
9084886,12,2124002.0:8364726.0:8044112.0:3681957.0:3200756.0:3890963.0:3612286.0:3245689.0:2170762.0:3200966.0:2855138.0,89,4003390.0:1749075.0:3651472.0:5516720.0:34061.0:130437.0:6019306.0:125915.0:2904943.0:1907268.0:4420828.0,79,13,1.181818181818182,1.4878048780487805,171.46666666666667,50.0,148.8,0,5,37.21960323276259,38.189107432435335
9085208,86,4421689.0:4489722.0:7752989.0:150093.0:7671166.0:7672874.0:5509524.0:4489708.0:3590362.0:6341530.0:1907352.0,43,2531913.0:1722048.0:319948.0:5164844.0:4174610.0:6196280.0:8035894.0:2633196.0:3212278.0:7664957.0:1929619.0,79,49,1.25,1.9523809523809523,165.6,66.67,146.82142857142858,1,21,33.85354586632063,37.32819313217429
9128482,45,1611364.0:7491224.0:8059029.0:4377610.0:2252452.0:5452754.0:2966879.0:5554254.0:7783432.0:3373285.0:3456424.0,122,7491294.0:1945355.0:3127354.0:4230127.0:4203499.0:2642751.0:5038018.0:4874820.0:2282125.0:5618038.0:8725709.0,35,95,0.6153846153846154,2.463414634146341,171.0,0.0,149.875,1,11,39.34564365274129,41.14247764085248
9084683,68,3085473.0:4685568.0:1837205.0:82228.0:2827327.0:6249256.0:4460070.0:4012203.0:8055417.0:3312350.0:4575878.0,142,5320118.0:3298427.0:7773338.0:1626526.0:3703328.0:2922611.0:4051396.0:5361166.0:8855594.0:6240632.0:3660299.0,79,5,0.75,1.4878048780487805,162.6153846153846,50.0,147.27777777777777,0,29,40.26772603954456,33.266038464862085
9457552,23,1597483.0:4502392.0:3125506.0:6551978.0:2820957.0:4171460.0:2804122.0:8072056.0:7084972.0:4403468.0:6149268.0,37,2662491.0:5752256.0:393014.0:392188.0:2420788.0:3364234.0:3763304.0:5554282.0:8298779.0:2630081.0:6493346.0,12,77,0.7,0.3442622950819672,164.66666666666666,0.0,163.25,1,27,35.895593614140424,37.61654512245174
9176635,149,6572726.0:3257302.0:387897.0:2056830.0:6662480.0:2097017.0:3471761.0:3788581.0:4175205.0:2979486.0:5789370.0,5,5554212.0:6818622.0:4980926.0:5736100.0:3668356.0:181404.0:5736016.0:5554254.0:5554282.0:6819238.0:6396914.0,10,27,0.8571428571428571,2.9047619047619047,155.0,0.0,150.91666666666666,1,11,42.64405556768506,34.65445615926899
9290924,10,4403454.0:2614779.0:393014.0:392216.0:6551978.0:392188.0:3850944.0:5831622.0:3769555.0:6526498.0:2316327.0,119,7200598.0:4403531.0:5490582.0:2420760.0:2398346.0:3061225.0:5490666.0:4365878.0:7968225.0:5508488.0:5551062.0,66,99,0.5833333333333334,1.0,132.73333333333332,0.0,134.93333333333334,1,1,33.848714398014636,36.074148472003216
9076857,18,2259683.0:8129680.0:313809.0:1965151.0:2615885.0:5554282.0:6965272.0:4731628.0:392888.0:6528668.0:2316327.0,37,2203214.0:4403419.0:393014.0:6930230.0:363173.0:2875368.0:360086.0:393182.0:3245689.0:6528458.0:2807412.0,12,91,6.0,0.0196078431372549,165.4,0.0,120.76666666666668,0,25,35.17562779215568,40.67084428771915
9084585,12,2124002.0:8364726.0:3612286.0:3890963.0:3200756.0:3681957.0:8044112.0:2170762.0:7184666.0:3245689.0:2855138.0,89,6374878.0:2286472.0:2158869.0:4645304.0:2858904.0:3636821.0:3648203.0:8819985.0:4472397.0:2082387.0:8040136.0,79,13,1.25,1.0,168.78571428571428,100.0,148.30769230769232,0,26,37.430319670591594,36.535845774883754
9076962,23,4879426.0:6282856.0:6551978.0:4403454.0:8127321.0:6931042.0:1482249.0:7084972.0:2209115.0:6930286.0:2436356.0,84,393371.0:2939124.0:6527996.0:392062.0:392188.0:2820957.0:6399210.0:6930580.0:393889.0:6526498.0:6819238.0,12,77,0.6666666666666666,0.4117647058823529,157.28571428571428,100.0,156.75,0,8,34.27538063920195,34.231764790483965
9272423,130,7572123.0:1749075.0:2231928.0:6718802.0:5788320.0:2335381.0:7534652.0:5509524.0:3497633.0:6521234.0:6819238.0,77,5406540.0:2336473.0:8176356.0:37351.0:1635773.0:1934099.0:3715697.0:7537067.0:4393402.0:1905847.0:6818776.0,11,73,1.3333333333333333,1.9523809523809523,163.4,100.0,157.5,1,18,40.271575146429676,42.27080559874405
9433605,128,6282856.0:1798705.0:1613919.0:4640824.0:3573723.0:3851658.0:8860830.0:2790675.0:2022957.0:4433120.0:7276380.0,43,5164844.0:8110185.0:2979857.0:1722048.0:2707431.0:3834361.0:2336487.0:5161652.0:3212292.0:8339701.0:5192830.0,79,2,1.3333333333333333,1.975609756097561,184.2,66.67,144.86666666666667,0,20,43.993452533771745,34.53943429778422
9503885,138,8688952.0:8250115.0:8463783.0:2154669.0:3323333.0:8375513.0:8127279.0:8688868.0:8426291.0:2691688.0:4767482.0,5,6818622.0:6450576.0:2464349.0:2942827.0:3668356.0:5554282.0:5736016.0:5554254.0:5554142.0:6819238.0:4985546.0,8,88,1.0,61.0,161.53846153846155,100.0,138.63333333333333,1,19,38.02250925345288,38.98829065363326
9084942,28,1637320.0:2433640.0:8146998.0:4170186.0:325814.0:6718788.0:2872225.0:3991700.0:4613580.0:7288490.0:6005866.0,89,2286472.0:6374878.0:2158869.0:4645304.0:2858904.0:2486896.0:3636821.0:3648203.0:164604.0:2082387.0:8040136.0,79,24,1.1666666666666667,1.975609756097561,162.46153846153845,100.0,171.07142857142858,1,7,41.12307135151724,37.50049983969714
9087245,53,2954769.0:238727.0:1776627.0:3125562.0:6521080.0:4377610.0:3882850.0:184960.0:2282125.0:3373285.0:7881845.0,149,6572726.0:387897.0:2056830.0:391103.0:2097017.0:7859984.0:3471761.0:4001934.0:5643700.0:2979486.0:5789370.0,83,4,2.333333333333333,1.0,167.2,0.0,166.06666666666666,0,6,41.49220986001676,40.59792389732309
9094231,13,7694581.0:3220566.0:62432.0:2827327.0:8210789.0:8044112.0:1482249.0:2667027.0:3590362.0:1905847.0:284339.0,135,1749075.0:1655436.0:1626526.0:2125696.0:3294444.0:2535420.0:130437.0:5554254.0:5788320.0:4012203.0:4420828.0,69,1,0.7058823529411765,1.975609756097561,151.0,100.0,148.06666666666666,1,6,39.875487883711195,42.62857314920944
9484495,107,2089079.0:1585457.0:8395764.0:1594333.0:2220924.0:3364234.0:2437049.0:290051.0:8106629.0:8106713.0:6686658.0,82,1637320.0:2263736.0:2231928.0:2252452.0:1613926.0:5017144.0:3715697.0:4533682.0:6460642.0:8109779.0:8986193.0,52,78,0.5714285714285714,0.6721311475409836,176.2,25.0,174.5,1,15,33.361415378475925,46.46815775547711
9087014,119,7200598.0:4403531.0:3260564.0:5490582.0:2398346.0:3061225.0:5490666.0:4365878.0:7968225.0:5490638.0:4403573.0,94,4502392.0:8076382.0:7253350.0:2658431.0:1539208.0:7891232.0:8354849.0:2336487.0:7732934.0:2436776.0:334963.0,62,46,1.625,1.6557377049180328,160.53333333333333,100.0,132.3,0,20,37.58859243542115,38.22777282504634
9027416,25,2659243.0:2721627.0:2672214.0:4381705.0:3834361.0:3682160.0:6739830.0:3546297.0:1495731.0:8482788.0:3834319.0,92,7907451.0:4381761.0:1945411.0:387778.0:3519011.0:4949790.0:3776849.0:1626561.0:3913475.0:3566240.0:1945397.0,67,6,2.2,0.801980198019802,162.86666666666667,33.33,156.55,1,21,41.08909456893846,43.15123117792028
9433556,128,6282856.0:1798705.0:4640824.0:7672657.0:2790675.0:2022957.0:3573723.0:3851658.0:1613919.0:7276380.0:8853438.0,49,4223883.0:2076192.0:8822729.0:5241564.0:1482998.0:3162487.0:1482249.0:2020332.0:2173688.0:5788418.0:8833075.0,79,2,0.8571428571428571,1.0,186.0,100.0,145.93333333333334,1,18,45.5870350441717,40.142446210782204
9222387,147,2436405.0:2331475.0:4690258.0:3150720.0:4230127.0:5742470.0:2740408.0:5744850.0:4690230.0:3023327.0:3468870.0,0,1539236.0:7537004.0:1907163.0:37351.0:2275195.0:6249256.0:1611364.0:3429236.0:2181157.0:2656541.0:2018001.0,80,63,0.7916666666666666,1.0,172.4,60.0,139.1,1,5,40.00658031451403,44.57278079407791
9516709,110,1776627.0:313809.0:7861524.0:2275195.0:5972868.0:210328.0:2035025.0:5490666.0:2018001.0:6586824.0:5444718.0:2733380.0,80,5043310.0:238727.0:3125562.0:8058924.0:6249256.0:7537004.0:2022957.0:230775.0:1907352.0:8118914.0:8442286.0,35,53,1.5,1.0,180.53333333333333,100.0,169.3,1,9,33.955455010644094,38.168072272214054
8887829,8,7870043.0:2286472.0:3651472.0:2336613.0:5786766.0:3114803.0:4967738.0:2633196.0:3890984.0:5419546.0:4132295.0,78,4003390.0:2275195.0:3901078.0:2275097.0:2669316.0:2286437.0:1829491.0:8746961.0:2337117.0:2656541.0:3737103.0:8539817.0,11,4,0.4375,0.5121951219512195,160.4,50.0,156.85,1,16,37.80480763841946,41.79824305313008
9272528,130,7572123.0:1749075.0:2231928.0:7534652.0:5788320.0:2335381.0:1612610.0:5497274.0:5509524.0:6521234.0:2437077.0,52,5843200.0:2161599.0:1611364.0:6249256.0:2486896.0:3459623.0:6460614.0:3507097.0:5788418.0:7629747.0:6732004.0,11,62,1.8571428571428568,1.0,166.73333333333332,50.0,148.5,0,31,39.249206876294316,40.20799506441989
9433024,68,4873028.0:7215284.0:3643870.0:2658431.0:4887336.0:6003584.0:8845850.0:6176246.0:5528116.0:8106629.0:4492620.0,68,4685568.0:2450895.0:82228.0:2672214.0:2827327.0:387778.0:8821616.0:8055417.0:4012203.0:4507208.0:4575878.0,79,5,1.0,1.2469135802469136,163.26666666666668,50.0,154.2,0,25,35.1658116916931,42.29414460938129
9220063,147,4690258.0:2436405.0:1613898.0:4230127.0:5742470.0:4739552.0:5744850.0:4739580.0:3715697.0:6347494.0:3102854.0,10,2662491.0:3758565.0:393014.0:392188.0:6551978.0:2875368.0:3850944.0:5831622.0:6930286.0:2316327.0:3769555.0,15,48,1.5714285714285714,1.9523809523809523,166.73333333333332,100.0,148.5,0,3,41.67915023966286,40.45354176866181
9084914,148,6718326.0:1762060.0:2157770.0:6381962.0:6095508.0:3620742.0:5367676.0:6347256.0:8050160.0:1711492.0:6136738.0,89,4003390.0:1749075.0:3651472.0:130437.0:125915.0:5516720.0:34061.0:4420828.0:6019306.0:2083157.0:2904943.0,79,17,0.6363636363636364,1.0,169.13333333333333,0.0,166.07142857142858,0,6,39.72721549591883,39.3239871786935
